2,1070869559,2093
3,1070870299,2053
0,1070871051,2054
1,1070871791,1956
2,1070872531,2054
3,1070873271,2049
0,1070874023,2055
1,1070874763,2036
2,1070875503,2001
3,1070876243,2024
0,1070876995,2055
1,1070877735,2161
2,1070878475,2026
3,1070879215,2023
0,1070879967,2055
1,1070880707,2116
2,1070881447,2085
3,1070882187,2049
0,1070882939,2054
1,1070883679,1980
2,1070884419,2077
3,1070885159,2058
0,1070885911,2054
1,1070886651,1987
2,1070887391,2016
3,1070888131,2032
0,1070888883,2056
1,1070889623,2125
2,1070890363,2007
3,1070891103,2019
0,1070891855,2055
1,1070892595,2153
2,1070893335,2065
3,1070894075,2030
0,1070894827,2055
1,1070895567,2029
2,1070896307,2089
3,1070897047,2058
0,1070897799,2054
1,1070898539,1970
2,1070899279,2039
3,1070900019,2052
0,1070900771,2055
1,1070901511,2065
2,1070902251,2002
3,1070902991,2021
0,1070903743,2055
1,1070904483,2158
2,1070905223,2033
3,1070905963,2021
0,1070906715,2055
1,1070907455,2094
2,1070908195,2087
3,1070908935,2051
0,1070909687,2054
1,1070910427,1975
2,1070911167,2069
3,1070911907,2059
0,1070912659,2055
1,1070913399,2006
2,1070914139,2010
3,1070914879,2030
0,1070915631,2055
1,1070916371,2131
2,1070917111,2012
3,1070917851,2016
0,1070918603,2054
1,1070919343,2139
2,1070920083,2071
3,1070920823,2032
0,1070921575,2054
1,1070922315,2017
2,1070923055,2087
3,1070923795,2061
0,1070924547,2054
1,1070925287,1974
2,1070926027,2032
3,1070926767,2051
0,1070927519,2055
1,1070928259,2081
2,1070928999,2001
3,1070929739,2017
0,1070930491,2054
1,1070931231,2154
2,1070931971,2049
3,1070932711,2021
0,1070933463,2055
1,1070934203,2076
2,1070934943,2089
3,1070935683,2056
0,1070936435,2055
1,1070937175,1975
2,1070937915,2061
3,1070938655,2059
0,1070939407,2056
1,1070940147,2021
2,1070940887,2006
3,1070941627,2025
0,1070942379,2054
1,1070943119,2138
2,1070943859,2019
3,1070944599,2014
0,1070945351,2054
1,1070946091,2124
2,1070946831,2080
3,1070947571,2037
0,1070948323,2057
1,1070949063,2003
2,1070949803,2079
3,1070950543,2063
0,1070951295,2055
1,1070952035,1982
2,1070952775,2020
3,1070953515,2037
0,1070954267,2055
1,1070955007,2100
2,1070955747,2005
3,1070956487,2014
0,1070957239,2053
1,1070957979,2151
2,1070958719,2061
3,1070959459,2025
0,1070960211,2055
1,1070960951,2058
2,1070961691,2087
3,1070962431,2059
0,1070963183,2055
1,1070963923,1972
2,1070964663,2049
3,1070965403,2056
0,1070966155,2067
1,1070966895,2049
2,1070967635,2006
3,1070968375,2022
0,1070969127,2053
1,1070969867,2146
2,1070970607,2032
3,1070971347,2017
0,1070972099,2055
1,1070972839,2106
2,1070973579,2082
3,1070974319,2049
0,1070975071,2054
1,1070975811,1991
2,1070976551,2069
3,1070977291,2061
0,1070978043,2055
1,1070978783,1998
2,1070979523,2017
3,1070980263,2034
0,1070981015,2055
1,1070981755,2115
2,1070982495,2011
3,1070983235,2014
0,1070983987,2054
1,1070984727,2140
2,1070985467,2066
3,1070986207,2028
0,1070986959,2057
1,1070987699,2033
2,1070988439,2080
3,1070989179,2059
0,1070989931,2055
1,1070990671,1978
2,1070991411,2036
3,1070992151,2054
0,1070992903,2054
1,1070993643,2068
2,1070994383,2012
3,1070995123,2022
0,1070995875,2055
1,1070996615,2146
2,1070997355,2038
3,1070998095,2019
0,1070998847,2055
1,1070999587,2089
2,1071000327,2077
3,1071001067,2049
0,1071001819,2055
1,1071002559,1988
2,1071003299,2062
3,1071004039,2060
0,1071004791,2054
1,1071005531,2014
2,1071006271,2018
3,1071007011,2021
0,1071007763,2055
1,1071008503,2122
2,1071009243,2022
3,1071009983,2017
0,1071010735,2055
1,1071011475,2124
2,1071012215,2067
3,1071012955,2028
0,1071013707,2054
1,1071014447,2023
2,1071015187,2074
3,1071015927,2061
0,1071016679,2054
1,1071017419,1987
2,1071018159,2033
3,1071018899,2053
0,1071019651,2055
1,1071020391,2078
2,1071021131,2015
3,1071021871,2021
0,1071022623,2056
1,1071023363,2141
2,1071024103,2049
3,1071024843,2017
0,1071025595,2054
1,1071026335,2080
2,1071027075,2075
3,1071027815,2051
0,1071028567,2054
1,1071029307,1992
2,1071030047,2059
3,1071030787,2061
0,1071031539,2055
1,1071032279,2023
2,1071033019,2019
3,1071033759,2031
0,1071034511,2056
1,1071035251,2126
2,1071035991,2026
3,1071036731,2013
0,1071037483,2055
1,1071038223,2122
2,1071038963,2066
3,1071039703,2030
0,1071040455,2054
1,1071041195,2013
2,1071041935,2070
3,1071042675,2061
0,1071043427,2055
1,1071044167,1988
2,1071044907,2033
3,1071045647,2049
0,1071046399,2055
1,1071047139,2088
2,1071047879,2019
3,1071048619,2016
0,1071049371,2055
1,1071050111,2147
2,1071050851,2051
3,1071051591,2018
0,1071052343,2055
1,1071053083,2068
2,1071053823,2072
3,1071054563,2055
0,1071055315,2055
1,1071056055,1980
2,1071056795,2057
3,1071057535,2064
0,1071058287,2055
1,1071059027,2033
2,1071059767,2023
3,1071060507,2028
0,1071061259,2056
1,1071061999,2136
2,1071062739,2028
3,1071063479,2010
0,1071064231,2053
1,1071064971,2113
2,1071065711,2065
3,1071066451,2033
0,1071067203,2055
1,1071067943,2002
2,1071068683,2068
3,1071069423,2066
0,1071070175,2055
1,1071070915,1995
2,1071071655,2035
3,1071072395,2051
0,1071073147,2055
1,1071073887,2103
2,1071074627,2021
3,1071075367,2012
0,1071076119,2055
1,1071076859,2141
2,1071077599,2050
3,1071078339,2019
0,1071079091,2055
1,1071079831,2052
2,1071080571,2070
3,1071081311,2058
0,1071082063,2055
1,1071082803,1979
2,1071083543,2057
3,1071084283,2062
0,1071085035,2055
1,1071085775,2057
2,1071086515,2023
3,1071087255,2026
0,1071088007,2056
1,1071088747,2141
2,1071089487,2027
3,1071090227,2011
0,1071090979,2055
1,1071091719,2098
2,1071092459,2058
3,1071093199,2035
0,1071093951,2055
1,1071094691,1994
2,1071095431,2070
3,1071096171,2065
0,1071096923,2054
1,1071097663,2009
2,1071098403,2035
3,1071099143,2048
0,1071099895,2055
1,1071100635,2115
2,1071101375,2019
3,1071102115,2016
0,1071102867,2055
1,1071103607,2131
2,1071104347,2050
3,1071105087,2021
0,1071105839,2056
1,1071106579,2030
2,1071107319,2074
3,1071108059,2057
0,1071108811,2054
1,1071109551,1987
2,1071110291,2058
3,1071111031,2059
0,1071111783,2054
1,1071112523,2071
2,1071113263,2019
3,1071114003,2025
0,1071114755,2054
1,1071115495,2139
2,1071116235,2026
3,1071116975,2013
0,1071117727,2056
1,1071118467,2083
2,1071119207,2067
3,1071119947,2036
0,1071120699,2055
1,1071121439,1993
2,1071122179,2071
3,1071122919,2062
0,1071123671,2054
1,1071124411,2021
2,1071125151,2030
3,1071125891,2039
0,1071126643,2055
1,1071127383,2119
2,1071128123,2017
3,1071128863,2017
0,1071129615,2054
1,1071130355,2121
2,1071131095,2054
3,1071131835,2022
0,1071132587,2054
1,1071133327,2025
2,1071134067,2077
3,1071134807,2056
0,1071135559,2054
1,1071136299,1992
2,1071137039,2055
3,1071137779,2067
0,1071138531,2055
1,1071139271,2080
2,1071140011,2015
3,1071140751,2026
0,1071141503,2054
1,1071142243,2130
2,1071142983,2028
3,1071143723,2017
0,1071144475,2055
1,1071145215,2076
2,1071145955,2073
3,1071146695,2038
0,1071147447,2055
1,1071148187,1990
2,1071148927,2071
3,1071149667,2060
0,1071150419,2055
1,1071151159,2026
2,1071151899,2025
3,1071152639,2039
0,1071153391,2055
1,1071154131,2125
2,1071154871,2016
3,1071155611,2018
0,1071156363,2054
1,1071157103,2117
2,1071157843,2060
3,1071158583,2025
0,1071159335,2054
1,1071160075,2013
2,1071160815,2080
3,1071161555,2055
0,1071162307,2055
1,1071163047,1994
2,1071163787,2050
3,1071164527,2055
0,1071165279,2055
1,1071166019,2092
2,1071166759,2013
3,1071167499,2025
0,1071168251,2054
1,1071168991,2139
2,1071169731,2033
3,1071170471,2018
0,1071171223,2055
1,1071171963,2062
2,1071172703,2075
3,1071173443,2039
0,1071174195,2055
1,1071174935,1985
2,1071175675,2067
3,1071176415,2060
0,1071177167,2054
1,1071177907,2049
2,1071178647,2023
3,1071179387,2033
0,1071180139,2054
1,1071180879,2131
2,1071181619,2019
3,1071182359,2018
0,1071183111,2055
1,1071183851,2104
2,1071184591,2062
3,1071185331,2030
0,1071186083,2054
1,1071186823,2002
2,1071187563,2077
3,1071188303,2059
0,1071189055,2056
1,1071189795,2004
2,1071190535,2039
3,1071191275,2048
0,1071192027,2055
1,1071192767,2105
2,1071193507,2014
3,1071194247,2019
0,1071194999,2054
1,1071195739,2131
2,1071196479,2036
3,1071197219,2024
0,1071197971,2055
1,1071198711,2048
2,1071199451,2075
3,1071200191,2054
0,1071200943,2055
1,1071201683,1989
2,1071202423,2065
3,1071203163,2055
0,1071203915,2054
1,1071204655,2064
2,1071205395,2024
3,1071206135,2024
0,1071206887,2054
1,1071207627,2133
2,1071208367,2019
3,1071209107,2019
0,1071209859,2054
1,1071210599,2090
2,1071211339,2064
3,1071212079,2049
0,1071212831,2055
1,1071213571,2001
2,1071214311,2073
3,1071215051,2059
0,1071215803,2054
1,1071216543,2019
2,1071217283,2035
3,1071218023,2032
0,1071218775,2054
1,1071219515,2109
2,1071220255,2013
3,1071220995,2017
0,1071221747,2054
1,1071222487,2119
2,1071223227,2038
3,1071223967,2032
0,1071224719,2055
1,1071225459,2033
2,1071226199,2078
3,1071226939,2060
0,1071227691,2056
1,1071228431,2000
2,1071229171,2063
3,1071229911,2050
0,1071230663,2054
1,1071231403,2072
2,1071232143,2016
3,1071232883,2019
0,1071233635,2057
1,1071234375,2126
2,1071235115,2020
3,1071235855,2021
0,1071236607,2055
1,1071237347,2081
2,1071238087,2069
3,1071238827,2054
0,1071239579,2055
1,1071240319,2005
2,1071241059,2078
3,1071241799,2059
0,1071242551,2054
1,1071243291,2028
2,1071244031,2033
3,1071244771,2027
0,1071245523,2055
1,1071246263,2110
2,1071247003,2008
3,1071247743,2016
0,1071248495,2053
1,1071249235,2110
2,1071249975,2050
3,1071250715,2035
0,1071251467,2054
1,1071252207,2030
2,1071252947,2085
3,1071253687,2062
0,1071254439,2054
1,1071255179,2007
2,1071255919,2060
3,1071256659,2048
0,1071257411,2055
1,1071258151,2078
2,1071258891,2008
3,1071259631,2016
0,1071260383,2055
1,1071261123,2121
2,1071261863,2021
3,1071262603,2022
0,1071263355,2054
1,1071264095,2073
2,1071264835,2078
3,1071265575,2058
0,1071266327,2054
1,1071267067,2006
2,1071267807,2079
3,1071268547,2049
0,1071269299,2054
1,1071270039,2034
2,1071270779,2022
3,1071271519,2024
0,1071272271,2055
1,1071273011,2109
2,1071273751,2005
3,1071274491,2012
0,1071275243,2055
1,1071275983,2105
2,1071276723,2059
3,1071277463,2048
0,1071278215,2055
1,1071278955,2028
2,1071279695,2090
3,1071280435,2067
0,1071281187,2055
1,1071281927,2009
2,1071282667,2052
3,1071283407,2039
0,1071284159,2055
1,1071284899,2080
2,1071285639,2002
3,1071286379,2010
0,1071287131,2055
1,1071287871,2120
2,1071288611,2027
3,1071289351,2021
0,1071290103,2054
1,1071290843,2069
2,1071291583,2087
3,1071292323,2062
0,1071293075,2055
1,1071293815,2006
2,1071294555,2075
3,1071295295,2062
0,1071296047,2055
1,1071296787,2037
2,1071297527,2013
3,1071298267,2018
0,1071299019,2055
1,1071299759,2112
2,1071300499,2009
3,1071301239,2008
0,1071301991,2054
1,1071302731,2102
2,1071303471,2069
3,1071304211,2050
0,1071304963,2055
1,1071305703,2024
2,1071306443,2090
3,1071307183,2071
0,1071307935,2055
1,1071308675,2012
2,1071309415,2035
3,1071310155,2035
0,1071310907,2055
1,1071311647,2085
2,1071312387,2000
3,1071313127,2005
0,1071313879,2053
1,1071314619,2116
2,1071315359,2036
3,1071316099,2024
0,1071316851,2055
1,1071317591,2062
2,1071318331,2090
3,1071319071,2069
0,1071319823,2055
1,1071320563,2009
2,1071321303,2067
3,1071322043,2059
0,1071322795,2056
1,1071323535,2053
2,1071324275,2007
3,1071325015,2013
0,1071325767,2054
1,1071326507,2111
2,1071327247,2016
3,1071327987,2010
0,1071328739,2055
1,1071329479,2092
2,1071330219,2075
3,1071330959,2057
0,1071331711,2055
1,1071332451,2023
2,1071333191,2086
3,1071333931,2071
0,1071334683,2054
1,1071335423,2022
2,1071336163,2038
3,1071336903,2028
0,1071337655,2054
1,1071338395,2088
2,1071339135,2002
3,1071339875,2004
0,1071340627,2038
1,1071341367,2108
2,1071342107,2052
3,1071342847,2030
0,1071343599,2055
1,1071344339,2059
2,1071345079,2089
3,1071345819,2071
0,1071346571,2054
1,1071347311,2015
2,1071348051,2060
3,1071348791,2054
0,1071349543,2066
1,1071350283,2059
2,1071351023,2005
3,1071351763,2009
0,1071352515,2055
1,1071353255,2106
2,1071353995,2019
3,1071354735,2016
0,1071355487,2056
1,1071356227,2086
2,1071356967,2076
3,1071357707,2061
0,1071358459,2052
1,1071359199,2027
2,1071359939,2083
3,1071360679,2067
0,1071361431,2057
1,1071362171,2027
2,1071362911,2022
3,1071363651,2022
0,1071364403,2055
1,1071365143,2088
2,1071365915,2005
3,1071366655,2006
0,1071367407,2056
1,1071368147,2103
2,1071368887,2059
3,1071369627,2038
0,1071370379,2054
1,1071371119,2057
2,1071371859,2089
3,1071372599,2071
0,1071373351,2053
1,1071374091,2018
2,1071374831,2053
3,1071375571,2039
0,1071376323,2061
1,1071377063,2062
2,1071377803,2004
3,1071378543,2007
0,1071379295,2055
1,1071380035,2105
2,1071380775,2026
3,1071381515,2021
0,1071382267,2055
1,1071383007,2084
2,1071383747,2082
3,1071384487,2066
0,1071385239,2054
1,1071385979,2025
2,1071386719,2075
3,1071387459,2061
0,1071388211,2055
1,1071388951,2030
2,1071389691,2016
3,1071390431,2017
0,1071391183,2055
1,1071391923,2090
2,1071392663,2010
3,1071393403,2010
0,1071394155,2054
1,1071394895,2103
2,1071395635,2065
3,1071396375,2052
0,1071397127,2050
1,1071397867,2053
2,1071398607,2086
3,1071399347,2069
0,1071400099,2055
1,1071400839,2018
2,1071401579,2049
3,1071402319,2033
0,1071403071,2054
1,1071403811,2066
2,1071404551,2005
3,1071405291,2007
0,1071406043,2058
1,1071406783,2106
2,1071407523,2032
3,1071408263,2028
0,1071409015,2054
1,1071409755,2078
2,1071410495,2083
3,1071411235,2067
0,1071411987,2054
1,1071412727,2024
2,1071413467,2069
3,1071414207,2055
0,1071414959,2055
1,1071415699,2035
2,1071416439,2017
3,1071417179,2014
0,1071417931,2055
1,1071418671,2093
2,1071419411,2016
3,1071420151,2017
0,1071420903,2054
1,1071421643,2098
2,1071422383,2067
3,1071423123,2057
0,1071423875,2055
1,1071424615,2049
2,1071425355,2082
3,1071426095,2069
0,1071426847,2055
1,1071427587,2023
2,1071428327,2035
3,1071429067,2027
0,1071429819,2055
1,1071430559,2074
2,1071431299,2009
3,1071432039,2011
0,1071432791,2054
1,1071433531,2103
2,1071434271,2037
3,1071435011,2034
0,1071435763,2055
1,1071436503,2070
2,1071437243,2081
3,1071437983,2065
0,1071438735,2055
1,1071439475,2023
2,1071440215,2064
3,1071440955,2050
0,1071441707,2055
1,1071442447,2052
2,1071443187,2017
3,1071443927,2016
0,1071444679,2055
1,1071445419,2094
2,1071446159,2021
3,1071446899,2018
0,1071447651,2055
1,1071448391,2087
2,1071449131,2069
3,1071449871,2055
0,1071450623,2056
1,1071451363,2038
2,1071452103,2076
3,1071452843,2058
0,1071453595,2055
1,1071454335,2031
2,1071455075,2032
3,1071455815,2027
0,1071456567,2054
1,1071457307,2078
2,1071458047,2013
3,1071458787,2017
0,1071459539,2055
1,1071460279,2093
2,1071461019,2051
3,1071461759,2034
0,1071462511,2055
1,1071463251,2061
2,1071463991,2078
3,1071464731,2059
0,1071465483,2055
1,1071466223,2031
2,1071466963,2058
3,1071467703,2049
0,1071468455,2054
1,1071469195,2061
2,1071469935,2017
3,1071470675,2020
0,1071471427,2055
1,1071472167,2090
2,1071472907,2027
3,1071473647,2023
0,1071474399,2055
1,1071475139,2077
2,1071475879,2070
3,1071476619,2050
0,1071477371,2054
1,1071478111,2039
2,1071478851,2070
3,1071479591,2056
0,1071480343,2054
1,1071481083,2051
2,1071481823,2029
3,1071482563,2033
0,1071483315,2055
1,1071484055,2080
2,1071484795,2018
3,1071485535,2020
0,1071486287,2055
1,1071487027,2085
2,1071487767,2055
3,1071488507,2029
0,1071489259,2057
1,1071489999,2059
2,1071490739,2075
3,1071491479,2056
0,1071492231,2054
1,1071492971,2038
2,1071493711,2052
3,1071494451,2053
0,1071495203,2055
1,1071495943,2067
2,1071496683,2018
3,1071497423,2025
0,1071498175,2065
1,1071498915,2086
2,1071499655,2032
3,1071500395,2019
0,1071501147,2054
1,1071501887,2071
2,1071502627,2070
3,1071503367,2038
0,1071504119,2055
1,1071504859,2050
2,1071505599,2065
3,1071506339,2059
0,1071507091,2055
1,1071507831,2057
2,1071508571,2027
3,1071509311,2037
0,1071510063,2055
1,1071510803,2080
2,1071511543,2022
3,1071512283,2019
0,1071513035,2055
1,1071513775,2080
2,1071514515,2058
3,1071515255,2025
0,1071516007,2054
1,1071516747,2058
2,1071517487,2072
3,1071518227,2057
0,1071518979,2052
1,1071519719,2051
2,1071520459,2048
3,1071521199,2057
0,1071521951,2055
1,1071522691,2071
2,1071523431,2021
3,1071524171,2024
0,1071524923,2054
1,1071525663,2084
2,1071526403,2036
3,1071527143,2016
0,1071527895,2055
1,1071528635,2067
2,1071529375,2068
3,1071530115,2039
0,1071530867,2055
1,1071531607,2050
2,1071532347,2060
3,1071533087,2062
0,1071533839,2056
1,1071534579,2059
2,1071535319,2027
3,1071536059,2036
0,1071536811,2055
1,1071537551,2081
2,1071538291,2027
3,1071539031,2014
0,1071539783,2054
1,1071540523,2075
2,1071541263,2060
3,1071542003,2025
0,1071542755,2055
1,1071543495,2054
2,1071544235,2067
3,1071544975,2060
0,1071545727,2055
1,1071546467,2053
2,1071547207,2037
3,1071547947,2058
0,1071548699,2055
1,1071549439,2077
2,1071550179,2023
3,1071550919,2019
0,1071551671,2054
1,1071552411,2094
2,1071553151,2049
3,1071553891,2016
0,1071554643,2055
1,1071555383,2060
2,1071556123,2067
3,1071556863,2051
0,1071557615,2055
1,1071558355,2049
2,1071559095,2057
3,1071559835,2065
0,1071560587,2054
1,1071561327,2069
2,1071562067,2027
3,1071562807,2032
0,1071563559,2055
1,1071564299,2084
2,1071565039,2032
3,1071565779,2011
0,1071566531,2055
1,1071567271,2069
2,1071568011,2060
3,1071568751,2031
0,1071569503,2055
1,1071570243,2048
2,1071570983,2062
3,1071571723,2065
0,1071572475,2055
1,1071573215,2056
2,1071573955,2036
3,1071574695,2052
0,1071575447,2055
1,1071576187,2083
2,1071576927,2028
3,1071577667,2014
0,1071578419,2056
1,1071579159,2076
2,1071579899,2052
3,1071580639,2018
0,1071581391,2055
1,1071582131,2051
2,1071582871,2063
3,1071583611,2058
0,1071584363,2055
1,1071585103,2051
2,1071585843,2053
3,1071586583,2064
0,1071587335,2054
1,1071588075,2076
2,1071588815,2029
3,1071589555,2024
0,1071590307,2055
1,1071591047,2085
2,1071591787,2035
3,1071592527,2011
0,1071593279,2056
1,1071594019,2059
2,1071594759,2059
3,1071595499,2037
0,1071596251,2054
1,1071596991,2037
2,1071597731,2060
3,1071598471,2067
0,1071599223,2055
1,1071599963,2067
2,1071600703,2035
3,1071601443,2039
0,1071602195,2057
1,1071602935,2087
2,1071603675,2032
3,1071604415,2011
0,1071605167,2055
1,1071605907,2072
2,1071606647,2053
3,1071607387,2022
0,1071608139,2055
1,1071608879,2039
2,1071609619,2061
3,1071610359,2061
0,1071611111,2053
1,1071611851,2055
2,1071612591,2050
3,1071613331,2061
0,1071614083,2055
1,1071614823,2083
2,1071615563,2030
3,1071616303,2021
0,1071617055,2056
1,1071617795,2083
2,1071618535,2049
3,1071619275,2011
0,1071620027,2054
1,1071620767,2055
2,1071621507,2059
3,1071622247,2048
0,1071622999,2053
1,1071623739,2037
2,1071624479,2054
3,1071625219,2067
0,1071625971,2054
1,1071626711,2071
2,1071627451,2035
3,1071628191,2036
0,1071628943,2055
1,1071629683,2088
2,1071630423,2036
3,1071631163,2010
0,1071631915,2055
1,1071632655,2069
2,1071633395,2054
3,1071634135,2025
0,1071634887,2055
1,1071635627,2037
2,1071636367,2057
3,1071637107,2063
0,1071637859,2055
1,1071638599,2059
2,1071639339,2048
3,1071640079,2059
0,1071640831,2055
1,1071641571,2085
2,1071642311,2035
3,1071643051,2019
0,1071643803,2055
1,1071644543,2081
2,1071645283,2051
3,1071646023,2012
0,1071646775,2053
1,1071647515,2052
2,1071648255,2056
3,1071648995,2052
0,1071649747,2055
1,1071650487,2048
2,1071651227,2052
3,1071651967,2067
0,1071652719,2055
1,1071653459,2075
2,1071654199,2037
3,1071654939,2033
0,1071655691,2054
1,1071656431,2090
2,1071657171,2039
3,1071657911,2008
0,1071658663,2054
1,1071659403,2064
2,1071660143,2053
3,1071660883,2027
0,1071661635,2056
1,1071662375,2035
2,1071663115,2054
3,1071663855,2067
0,1071664607,2055
1,1071665347,2060
2,1071666087,2049
3,1071666827,2057
0,1071667579,2055
1,1071668319,2089
2,1071669059,2038
3,1071669799,2012
0,1071670551,2054
1,1071671291,2078
2,1071672031,2051
3,1071672771,2014
0,1071673523,2055
1,1071674263,2038
2,1071675003,2054
3,1071675743,2057
0,1071676495,2055
1,1071677235,2039
2,1071677975,2051
3,1071678715,2068
0,1071679467,2054
1,1071680207,2081
2,1071680947,2039
3,1071681687,2027
0,1071682439,2054
1,1071683179,2090
2,1071683919,2049
3,1071684659,2006
0,1071685411,2055
1,1071686151,2058
